20120404	-0.009980181	0.0000323	0.0000378	-0.169180867
20120405	-0.000500465	0.0000231	0.0000209	0.092455672
20120409	-0.011158798	0.0000209	0.0000175	0.15998649
20120410	-0.017216435	0.0000703	0.0000787	-0.118641995
20120411	0.00794936	0.0000254	0.0000259	-0.020610327
20120412	0.013801665	0.000021	0.0000231	-0.101587589
20120413	-0.012245192	0.0000397	0.0000367	0.074948881
20120416	-0.001020929	0.000057	0.0000442	0.224856414
20120417	0.015329586	0.0000196	0.0000162	0.169854746
20120418	-0.003379107	0.0000235	0.0000225	0.039311545
20120419	-0.00634829	0.0000848	0.0000619	0.270600241
20120420	0.00137941	0.0000258	0.0000267	-0.036375739
20120423	-0.008410063	0.0000323	0.0000328	-0.016185982
20120424	0.004094465	0.0000316	0.0000307	0.027509718
20120425	0.013544018	0.0000286	0.0000255	0.109271859
20120426	0.006825203	0.0000191	0.0000152	0.201842683
20120427	0.002069359	0.0000193	0.0000202	-0.048379634
20120430	-0.004415011	0.0000188	0.000017	0.093479599
20120501	0.006580359	0.0000499	0.0000278	0.441958384
20120502	-0.002771264	0.0000221	0.0000214	0.03145345
20120503	-0.00748183	0.0000419	0.0000292	0.303908569
20120504	-0.01644052	0.0000438	0.0000426	0.027831304
20120507	0.000875912	0.0000424	0.0000331	0.218491077
20120508	-0.004375729	0.0000746	0.000082	-0.098925372
20120509	-0.005786698	0.0000963	0.0000878	0.088242889
20120510	0.00221027	0.0000445	0.0000425	0.046008851
20120511	-0.003381607	0.0000432	0.0000408	0.056662508
20120514	-0.010621819	0.0000428	0.0000432	-0.010635568
20120515	-0.005740699	0.0000613	0.0000519	0.153880911
20120516	-0.003824235	0.0000604	0.0000648	-0.072073351
20120517	-0.015205119	0.0000899	0.0000943	-0.048977088
20120518	-0.007719942	0.0000814	0.0000779	0.042956362
20120521	0.016715452	0.0000522	0.0000565	-0.083332384
20120522	0.00068187	0.000087	0.0000997	-0.146489492
20120523	0.001287099	0.0000922	0.000108488	-0.176893648
20120524	0.001890359	0.0000839	0.0000859	-0.024474595
20120525	-0.002716981	0.0000378	0.0000402	-0.061819489
20120529	0.011729983	0.0000432	0.0000424	0.01802053
20120530	-0.014286783	0.0000523	0.0000529	-0.010457485
20120531	-0.001897101	0.0000888	0.0000964	-0.085520104
20120601	-0.025165362	0.0000878	0.0000816	0.07117824
20120604	-0.000389955	0.0000707	0.0000713	-0.008352713
20120605	0.006553796	0.0000547	0.0000489	0.106811286
20120606	0.023331525	0.0000355	0.0000309	0.130630933
20120607	-0.0000757	0.0000605	0.0000547	0.094782684
20120608	0.008181198	0.0000352	0.0000298	0.152972863
20120611	-0.012172214	0.0000746	0.0000648	0.132388025
20120612	0.011257321	0.0000759	0.0000706	0.069295318
20120613	-0.006468597	0.000067	0.0000635	0.052765802
20120614	0.010598834	0.0000898	0.0000978	-0.088382704
20120615	0.004569631	0.0000216	0.0000165	0.237285687
20120618	0.002386279	0.0000465	0.0000409	0.119964254
20120619	0.009522393	0.0000268	0.0000284	-0.063053585
20120620	-0.001621223	0.0000766	0.0000812	-0.059555339
20120621	-0.022291113	0.0000638	0.0000615	0.036084077
20120622	0.007624943	0.0000303	0.0000269	0.112373558
20120625	-0.016408182	0.0000428	0.0000412	0.038595271
20120626	0.005255941	0.000045	0.0000376	0.163184391
20120627	0.00916875	0.0000284	0.0000312	-0.097876311
20120628	-0.003003454	0.0000739	0.0000735	0.005635256
20120629	0.025907516	0.0000252	0.0000219	0.130364595
20120702	0.001615035	0.0000503	0.0000327	0.349885302
20120705	0.002711815	0.0000255	0.0000187	0.268827126
20120706	-0.009429135	0.000032	0.0000349	-0.091324497
20120709	-0.001549587	0.0000227	0.0000164	0.276257366
20120710	-0.008499002	0.0000456	0.000048	-0.051902757
20120711	0.000149076	0.0000598	0.0000501	0.161556449
20120712	-0.004397079	0.0000482	0.0000486	-0.008042532
20120713	0.015794595	0.0000392	0.0000433	-0.105557829
20120716	-0.002137067	0.0000245	0.0000193	0.21534222
20120717	0.007311129	0.0000658	0.0000529	0.196095803
20120718	0.007111437	0.0000275	0.0000241	0.12398963
20120719	0.002475067	0.0000314	0.0000336	-0.069083294
20120720	-0.009077046	0.0000309	0.0000286	0.075174963
20120723	-0.009746446	0.0000409	0.0000399	0.02479218
20120724	-0.008436321	0.0000852	0.0000825	0.032079492
20120725	-0.000223897	0.0000575	0.0000562	0.021853069
20120726	0.016124216	0.0000391	0.0000386	0.013689797
20120727	0.018953864	0.0000607	0.0000399	0.343292032
20120730	-0.000216294	0.0000379	0.0000272	0.280861228
20120731	-0.004975842	0.0000397	0.0000327	0.174499778
20120801	-0.002609074	0.0000627	0.0000594	0.051623951
20120802	-0.00697573	0.000074	0.0000759	-0.025929325
20120803	0.019683887	0.0000227	0.0000253	-0.115078334
20120806	0.002081091	0.0000142	0.0000106	0.253894728
20120807	0.004726439	0.0000108	0.0000116	-0.074480488
20120808	0.001211689	0.0000164	0.0000144	0.119310235
20120809	0.000783085	0.000019	0.000019	0.001442485
20120810	0.001849481	0.0000202	0.0000158	0.215724848
20120813	-0.00056802	0.0000173	0.0000148	0.148897974
20120814	0	0.0000197	0.0000179	0.092389877
20120815	0.001136687	0.0000121	0.0000126	-0.047650023
20120816	0.007521998	0.0000152	0.0000118	0.223951205
20120817	0.001479082	0.00000808	0.00000798	0.01180274
20120820	0	0.0000124	0.0000122	0.019077271
20120821	-0.002953794	0.0000244	0.0000235	0.038823056
20120822	0.000141074	0.0000287	0.0000252	0.123106697
20120823	-0.007757952	0.0000295	0.0000261	0.115784437
20120824	0.005899495	0.0000268	0.0000176	0.341128642
20120827	-0.0000707	0.0000144	0.0000143	0.00491162
20120828	-0.000706664	0.0000252	0.0000172	0.319304948
20120829	0.000707164	0.0000117	0.0000108	0.074309604
20120830	-0.007349304	0.0000194	0.000016	0.174020719
20120831	0.00498327	0.0000766	0.0000878	-0.146776969
20120904	-0.001558405	0.0000324	0.0000294	0.091247569
20120905	-0.000283789	0.0000201	0.000016	0.20519798
20120906	0.020012774	0.0000371	0.0000315	0.152983492
20120907	0.004174494	0.00000899	0.00000818	0.089223087
20120910	-0.005542853	0.00000957	0.00000968	-0.011104691
20120911	0.002508186	0.0000135	0.0000126	0.064536169
20120912	0.003057891	0.0000157	0.0000145	0.076346592
20120913	0.016074274	0.0000604	0.000045	0.256187754
20120914	0.003750426	0.0000411	0.0000407	0.00956399
20120917	-0.002921196	0.0000122	0.0000112	0.079876106
20120918	-0.001022007	0.0000142	0.0000118	0.167812745
20120919	0.000545628	0.0000254	0.0000201	0.206198089
20120920	0.000136333	0.0000224	0.0000199	0.11082681
20120921	-0.005657034	0.0000116	0.0000119	-0.029683524
20120924	-0.001850709	0.0000145	0.0000138	0.043716939
20120925	-0.010094767	0.0000297	0.0000217	0.270240589
20120926	-0.005757891	0.0000378	0.0000349	0.07567264
20120927	0.009559029	0.0000175	0.000015	0.139920008
20120928	-0.005459949	0.0000355	0.0000351	0.011648353
20121001	0.002988186	0.0000693	0.0000418	0.397403932
20121002	0.001039285	0.0000346	0.0000252	0.270462944
20121003	0.004222038	0.0000298	0.0000322	-0.078104056
20121004	0.007650424	0.0000241	0.0000241	0.0000312
20121005	-0.000341997	0.0000327	0.0000353	-0.079772795
20121008	-0.003489566	0.0000155	0.0000168	-0.084330484
20121009	-0.009887394	0.0000279	0.0000239	0.144531644
20121010	-0.006102635	0.000026	0.0000223	0.14131636
20121011	0.000627965	0.000026	0.000022	0.152593779
20121012	-0.003625968	0.0000251	0.0000217	0.136713232
20121015	0.008328085	0.0000264	0.0000263	0.001288221
20121016	0.010341477	0.0000122	0.0000128	-0.049192955
20121017	0.004259119	0.0000187	0.0000182	0.027562486
20121018	-0.002188932	0.0000282	0.0000237	0.160455275
20121019	-0.017412765	0.0000505	0.0000457	0.096055948
20121022	0.000697691	0.0000444	0.0000459	-0.032361581
20121023	-0.014153245	0.0000488	0.0000521	-0.069441343
20121024	-0.002758133	0.0000355	0.0000352	0.008450693
20121025	0.002907595	0.0000551	0.000054	0.018786118
20121026	-0.000848536	0.0000656	0.0000677	-0.032635862
20121031	-0.000424628	0.0000392	0.0000356	0.090748658
20121101	0.011611442	0.0000279	0.0000246	0.115627709
20121102	-0.009378499	0.0000415	0.0000329	0.209097203
20121105	0.002402148	0.0000246	0.0000245	0.003442001
20121106	0.00740062	0.0000351	0.0000356	-0.013159259
20121107	-0.022458546	0.000108147	0.0000923	0.14642431
20121108	-0.012024048	0.0000671	0.0000627	0.065528269
20121109	0.001231527	0.0000998	0.000104931	-0.05144401
20121112	0.000434122	0.0000217	0.0000218	-0.005287108
20121113	-0.00318218	0.0000603	0.0000666	-0.105466061
20121114	-0.013857651	0.000067	0.0000688	-0.02634187
20121115	-0.001839317	0.0000763	0.0000794	-0.040268477
20121116	0.005380703	0.0000949	0.0000859	0.095171589
20121119	0.019941349	0.0000309	0.0000289	0.063283598
20121120	0.000790684	0.0000561	0.0000503	0.10271272
20121121	0.002082884	0.0000149	0.0000162	-0.087491344
20121126	0.011324541	0.0000237	0.0000206	0.13261432
20121127	-0.004819277	0.0000483	0.000042	0.130018233
20121128	0.007406352	0.0000739	0.0000538	0.272893397
20121129	0.004807013	0.0000574	0.0000397	0.308513383
20121130	-0.000633179	0.0000313	0.000028	0.105311986
20121203	-0.004153467	0.0000389	0.0000318	0.180896327
20121204	-0.001767284	0.000041	0.0000387	0.057057591
20121205	0.001982862	0.0000474	0.0000475	-0.002669276
20121206	0.003392466	0.0000296	0.000027	0.087243437
20121207	0.002958371	0.0000237	0.0000222	0.064760115
20121210	0.000842756	0.0000179	0.0000166	0.073317215
20121211	0.006455687	0.0000186	0.0000146	0.215760604
20121212	0.000488043	0.0000276	0.0000244	0.116839762
20121213	-0.005644599	0.0000319	0.0000309	0.030072039
20121214	-0.004064756	0.0000206	0.0000194	0.061107927
20121217	0.011681092	0.0000226	0.0000204	0.099518532
20121218	0.010989775	0.000029	0.0000292	-0.006131826
20121219	-0.007361541	0.0000292	0.0000269	0.080757379
20121220	0.005614084	0.0000321	0.0000247	0.229307548
20121221	-0.015783307	0.0000487	0.0000461	0.053175681
20121226	-0.007703081	0.0000251	0.0000238	0.052191697
20121227	-0.000776288	0.0000722	0.0000628	0.131084083
20121228	-0.011653365	0.0000495	0.0000396	0.200294732
20121231	0.017864799	0.000100044	0.0000944	0.056662622
20130102	0.025624824	0.0000393	0.00004	-0.017728596
20130103	-0.002190431	0.0000321	0.0000304	0.054497184
20130104	0.004390478	0.0000247	0.0000215	0.131168685
20130107	-0.003073561	0.0000116	0.0000106	0.086178988
20130108	-0.002946013	0.0000186	0.0000107	0.423447055
20130109	0.002886003	0.0000134	0.0000131	0.019287011
20130110	0.007605344	0.000016	0.0000153	0.046300976
20130111	0.000339997	0.0000117	0.0000104	0.114431345
20130114	-0.001019645	0.0000162	0.0000116	0.281617862
20130115	0.000544366	0.000012	0.000012	-0.005939233
20130116	0	0.00000792	0.00000742	0.063460646
20130117	0.005984766	0.000013	0.0000156	-0.199492544
20130118	0.002771769	0.0000134	0.0000119	0.111610726
20130122	0.005123711	0.0000123	0.0000104	0.152156745
20130123	0.00187806	0.00000842	0.00000837	0.004901874
20130124	0.000133896	0.0000252	0.0000204	0.190510557
20130125	0.00542205	0.0000232	0.0000227	0.020748964
20130128	-0.001065246	0.0000139	0.0000099	0.287545214
20130129	0.00419888	0.0000181	0.0000208	-0.152272005
20130130	-0.003716732	0.0000215	0.0000195	0.091785121
20130131	-0.001931917	0.0000274	0.0000262	0.044907302
20130201	0.009344547	0.0000209	0.0000188	0.10203712
20130204	-0.011109642	0.0000177	0.0000154	0.129986404
20130205	0.010164504	0.0000125	0.0000114	0.083528006
20130206	0.000661989	0.0000196	0.0000184	0.061341389
20130207	-0.001323101	0.000035	0.00003	0.143003184
20130208	0.00536566	0.0000117	0.0000121	-0.039851279
20130211	-0.000131778	0.00000816	0.00000785	0.037795535
20130212	0.001647446	0.00000784	0.00000791	-0.008993848
20130213	0.001052632	0.0000164	0.0000142	0.135447044
20130214	0.000854364	0.00000931	0.00000905	0.027675958
20130215	-0.000919299	0.0000191	0.0000185	0.033439093
20130219	0.007032534	0.0000105	0.00000833	0.209044926
20130220	-0.012465736	0.0000239	0.0000266	-0.1115463
20130221	-0.005948054	0.0000361	0.0000348	0.035850859
20130222	0.009440862	0.0000205	0.000018	0.124309693
20130225	-0.018507541	0.0000641	0.0000715	-0.115450491
20130226	0.006643404	0.0000591	0.0000707	-0.197727639
20130227	0.012665822	0.0000346	0.0000332	0.039078316
20130228	-0.001974854	0.0000394	0.0000303	0.230550207
20130301	0.003429853	0.000055	0.0000607	-0.104760051
20130304	0.004864261	0.0000239	0.0000212	0.110610136
20130305	0.009419768	0.0000216	0.0000229	-0.056807384
20130306	0.001296092	0.0000182	0.0000181	0.007902242
20130307	0.00181218	0.0000129	0.0000128	0.005831714
20130308	0.004134634	0.0000146	0.0000151	-0.035220343
20130311	0.003602908	0.00000836	0.00000901	-0.077111709
20130312	-0.001859094	0.0000155	0.0000159	-0.021875175
20130313	0.001156069	0.0000145	0.000013	0.102165244
20130314	0.005517064	0.00000596	0.00000691	-0.158480696
20130315	-0.005741993	0.0000106	0.00000964	0.08755409
20130318	-0.005710986	0.0000257	0.0000193	0.249592881
20130319	-0.002000645	0.000068	0.0000642	0.056098278
20130320	0.006531298	0.0000268	0.0000252	0.057824305
20130321	-0.008352072	0.0000317	0.0000294	0.072347703
20130322	0.007580175	0.0000212	0.0000157	0.260089266
20130325	-0.003343621	0.0000453	0.0000419	0.074638574
20130326	0.007354839	0.0000129	0.0000112	0.130890063
20130327	-0.000064	0.0000153	0.000014	0.085346696
20130328	0.002882214	0.0000146	0.000015	-0.031856635
20130401	-0.003257121	0.0000246	0.000022	0.106791132
20130402	0.004677388	0.0000172	0.0000169	0.017620811
20130403	-0.009885204	0.0000371	0.0000363	0.023696552
20130404	0.003864734	0.0000388	0.0000303	0.217987672
20130405	-0.004234841	0.0000331	0.0000271	0.181275329
20130408	0.006443714	0.0000186	0.0000192	-0.034432359
20130409	0.003521352	0.0000213	0.0000218	-0.022640364
20130410	0.012504785	0.0000229	0.0000176	0.232148099
20130411	0.003213611	0.0000195	0.0000153	0.217845125
20130412	-0.002512405	0.0000318	0.0000324	-0.021730399
20130415	-0.023298281	0.0000904	0.0000869	0.038180056
20130416	0.014699246	0.0000311	0.0000305	0.016743265
20130417	-0.01480399	0.0000701	0.0000648	0.074815351
20130418	-0.005739714	0.0000684	0.000066	0.034952689
20130419	0.008043069	0.0000335	0.0000365	-0.09028817
20130422	0.004954636	0.000038	0.0000338	0.110358371
20130423	0.010500704	0.000195238	0.00016106	0.175059342
20130424	0.00038018	0.0000155	0.0000144	0.071999648
20130425	0.00418039	0.0000216	0.0000221	-0.023309567
20130426	-0.001892267	0.000021	0.000021	-0.00018427
20130429	0.006888271	0.0000127	0.0000139	-0.092086301
20130430	0.002322224	0.0000229	0.0000223	0.024423061
20130501	-0.00870382	0.0000307	0.0000281	0.083329298
20130502	0.008906576	0.0000157	0.0000162	-0.035457988
20130503	0.010330579	0.0000135	0.0000127	0.061195277
20130506	0.002602714	0.00000721	0.00000697	0.033409912
20130507	0.004944681	0.0000119	0.0000152	-0.276581013
20130508	0.00461283	0.00000759	0.00000794	-0.045574073
20130509	-0.002785601	0.0000301	0.0000256	0.150813125
20130510	0.003468705	0.000028	0.0000206	0.263396345
20130513	0.000550627	0.0000187	0.0000164	0.121942589
20130514	0.010578452	0.0000164	0.0000161	0.02188322
20130515	0.005022085	0.0000267	0.0000266	0.005979444
20130516	-0.004756171	0.0000323	0.0000278	0.140049105
20130517	0.01004174	0.0000128	0.0000132	-0.033508874
20130520	-0.000239564	0.0000237	0.0000209	0.119584363
20130521	0.001557539	0.0000275	0.0000251	0.087895975
20130522	-0.007955021	0.000107745	0.00010067	0.065662036
20130523	-0.002592548	0.0000692	0.0000641	0.073374899
20130524	-0.000664934	0.0000308	0.0000274	0.110583619
20130528	0.005927897	0.0000351	0.0000391	-0.115421482
20130529	-0.006253758	0.0000553	0.00005	0.096549094
20130530	0.0033886	0.0000317	0.0000284	0.102824212
20130531	-0.014352913	0.00006	0.0000452	0.245769268
20130603	0.005751346	0.000064	0.0000747	-0.166962923
20130604	-0.005323032	0.0000711	0.0000557	0.216123985
20130605	-0.013730467	0.0000649	0.0000681	-0.049732507
20130606	0.008929679	0.0000723	0.0000746	-0.031930997
20130607	0.012968654	0.0000438	0.0000414	0.05488016
20130610	-0.00030338	0.0000262	0.0000256	0.02226992
20130611	-0.009953872	0.0000501	0.0000402	0.198393692
20130612	-0.00833742	0.0000639	0.0000565	0.115233722
20130613	0.015145895	0.0000455	0.0000466	-0.024013886
20130614	-0.006272456	0.0000516	0.0000589	-0.141165242
20130617	0.007782817	0.0000386	0.0000293	0.240819323
20130618	0.00784433	0.0000189	0.0000154	0.187640893
20130619	-0.013756486	0.000115529	0.000124422	-0.076979643
20130620	-0.024960235	0.0000875	0.0000952	-0.088394439
20130621	-0.001882294	0.000118323	0.000140162	-0.18457072
20130624	-0.012886598	0.000132624	0.000136058	-0.025892779
20130625	0.009934407	0.0000546	0.0000563	-0.03196177
20130626	0.00977363	0.0000312	0.0000308	0.011859715
20130627	0.006182091	0.0000318	0.0000291	0.083306015
20130628	-0.005771737	0.0000585	0.0000437	0.253343079
20130701	0.007178527	0.000034	0.000025	0.2655601
20130702	-0.001177564	0.000041	0.000039	0.048701249
20130705	0.011417225	0.0000562	0.0000579	-0.030578426
20130708	0.005582822	0.0000235	0.0000228	0.029840495
20130709	0.007199073	0.000014	0.0000136	0.024143592
20130710	0.000363438	0.0000441	0.000039	0.11562001
20130711	0.013805631	0.000018	0.0000161	0.108711606
20130712	0.001612614	0.000013	0.0000128	0.01512438
20130715	0.002892069	0.00000512	0.0000041	0.199077148
20130716	-0.003894521	0.0000133	0.0000123	0.07368313
20130717	0.002566704	0.000015	0.0000134	0.107345694
20130718	0.005596571	0.0000129	0.0000109	0.156211404
20130719	0.001716992	0.0000122	0.0000124	-0.015787284
20130722	0.00183226	0.00000987	0.00000726	0.264225157
20130723	-0.00159292	0.00000888	0.00000813	0.083923549
20130724	-0.004136382	0.0000201	0.000017	0.154604143
20130725	0.00246247	0.0000208	0.0000202	0.026690475
20130726	0.001095031	0.0000214	0.0000164	0.236308082
20130729	-0.003311062	0.0000147	0.0000132	0.100945414
20130730	0.0000593	0.0000142	0.0000119	0.161358086
20130731	0.000177957	0.0000433	0.0000351	0.189455875
20130801	0.012158235	0.0000133	0.0000136	-0.019615077
20130802	0.001582093	0.0000075	0.00000729	0.026988254
20130805	-0.00117007	0.00000693	0.00000578	0.165875901
20130806	-0.005740057	0.0000153	0.0000136	0.111103877
20130807	-0.003240059	0.000019	0.0000185	0.026995576
20130808	0.003486998	0.0000164	0.0000146	0.108145616
20130809	-0.002827022	0.0000217	0.0000206	0.050524491
20130812	-0.001181265	0.0000143	0.0000123	0.139526237
20130813	0.002897522	0.0000199	0.0000141	0.294638572
20130814	-0.005070755	0.0000212	0.0000231	-0.087969725
20130815	-0.014163802	0.0000292	0.0000282	0.03355599
20130816	-0.002825368	0.0000249	0.0000258	-0.033241014
20130819	-0.006691584	0.0000178	0.0000134	0.248906476
20130820	0.004915943	0.0000156	0.0000149	0.047832095
20130821	-0.006039377	0.000057	0.0000499	0.123876582
20130822	0.008567262	0.0000209	0.0000207	0.009835982
20130823	0.003614676	0.0000165	0.0000121	0.269746013
20130826	-0.003661684	0.0000231	0.00001	0.566812889
20130827	-0.016026027	0.0000345	0.0000329	0.046600671
20130828	0.003673769	0.0000246	0.0000278	-0.129917044
20130829	0.001525134	0.0000285	0.0000284	0.001393234
20130830	-0.003654748	0.0000533	0.0000522	0.020793752
20130903	0.004890872	0.0000372	0.0000401	-0.078872684
20130904	0.008456531	0.0000233	0.0000172	0.263187166
20130905	0.000965251	0.0000169	0.0000131	0.225918685
20130906	0.00024108	0.0000703	0.0000611	0.13059102
20130909	0.010122921	0.0000155	0.0000116	0.252991034
20130910	0.007396803	0.0000135	0.0000128	0.051944723
20130911	0.003019896	0.0000132	0.00000987	0.253914318
20130912	-0.002597556	0.0000146	0.0000142	0.033004151
20130913	0.002308375	0.0000119	0.000012	-0.00874565
20130916	0.005728121	0.0000174	0.0000167	0.037129259
20130917	0.004286301	0.00000464	0.00000376	0.189252838
20130918	0.012043966	0.0000771	0.0000465	0.397521076
20130919	-0.001675332	0.0000175	0.000015	0.139894668
20130920	-0.012094208	0.0000206	0.0000191	0.07417093
20130923	-0.004568885	0.0000178	0.0000163	0.08332516
20130924	-0.002471461	0.0000192	0.0000159	0.173192658
20130925	-0.002595564	0.0000331	0.0000324	0.021115607
20130926	0.003430329	0.0000255	0.0000219	0.141404329
20130927	-0.004243782	0.0000162	0.0000157	0.032017192
20130930	-0.005504913	0.0000337	0.0000311	0.076876925
20131001	0.007797155	0.0000316	0.0000257	0.187082555
20131002	-0.001004016	0.0000263	0.0000232	0.118148589
20131003	-0.008749631	0.0000768	0.0000758	0.012591321
20131004	0.007216556	0.0000228	0.0000216	0.050723599
20131007	-0.008526765	0.0000278	0.0000191	0.315162536
20131008	-0.011765409	0.0000542	0.0000544	-0.00391512
20131009	0.000604339	0.0000542	0.0000582	-0.07485298
20131010	0.021682672	0.0000269	0.0000274	-0.019067666
20131011	0.006384488	0.0000235	0.0000205	0.127166971
20131014	0.004229323	0.000031	0.0000283	0.087054929
20131015	-0.007311652	0.0000488	0.0000403	0.175596025
20131016	0.013964999	0.0000334	0.0000305	0.087517346
20131017	0.006566713	0.0000147	0.0000129	0.122894542
20131018	0.006697073	0.0000163	0.000018	-0.105381823
20131021	0.000172048	0.0000105	0.0000109	-0.039154791
20131022	0.005848624	0.0000257	0.0000203	0.207940948
20131023	-0.004560483	0.0000293	0.0000301	-0.027027945
20131024	0.003035162	0.0000129	0.0000133	-0.030942528
20131025	0.004453326	0.00000985	0.00000981	0.004372913
20131028	0.001591542	0.0000112	0.00001	0.101809798
20131029	0.005731797	0.0000103	0.0000112	-0.094342081
20131030	-0.004909152	0.0000402	0.0000326	0.188846552
20131031	-0.003742557	0.0000315	0.0000302	0.042105257
20131101	0.00256133	0.0000335	0.0000344	-0.026763656
20131104	0.003917338	0.00000844	0.00000582	0.310720109
20131105	-0.002940677	0.0000136	0.0000105	0.229504926
20131106	0.004707617	0.000017	0.0000134	0.210415131
20131107	-0.012419555	0.0000418	0.0000332	0.205649479
20131108	0.013090202	0.0000386	0.0000307	0.204831091
20131111	0.000338543	0.0000119	0.0000114	0.038422174
20131112	-0.001748548	0.0000233	0.0000165	0.292170303
20131113	0.007797491	0.0000181	0.0000164	0.09460516
20131114	0.005326306	0.0000206	0.0000196	0.04913365
20131115	0.0041827	0.00000684	0.00000693	-0.013819078
20131118	-0.003332223	0.0000227	0.0000194	0.146736805
20131119	-0.002340354	0.0000312	0.0000278	0.109334437
20131120	-0.003295353	0.0000394	0.0000399	-0.011822896
20131121	0.007957411	0.000014	0.0000125	0.10716027
20131122	0.004948018	0.00000632	0.00000594	0.060370473
20131125	-0.000580881	0.00000808	0.00000806	0.001456641
20131126	0.000138385	0.00000874	0.00000727	0.167683053
20131127	0.002545938	0.00000657	0.00000545	0.169673688
20131202	-0.003367561	0.0000137	0.0000144	-0.047224945
20131203	-0.003545117	0.0000224	0.0000202	0.095776342
20131204	-0.001083996	0.0000501	0.0000442	0.118432845
20131205	-0.003923315	0.0000285	0.0000199	0.304588954
20131206	0.010894463	0.0000163	0.0000158	0.027071247
20131209	0.002431745	0.0000106	0.00000982	0.071161985
20131210	-0.003363105	0.0000115	0.0000113	0.020526657
20131211	-0.011561653	0.0000295	0.0000284	0.035343882
20131212	-0.002798299	0.0000315	0.0000263	0.164255799
20131213	-0.000392861	0.0000217	0.0000226	-0.039624261
20131216	0.006119814	0.0000195	0.0000165	0.157218782
20131217	-0.003236607	0.0000219	0.0000164	0.251781177
20131218	0.01724331	0.000104624	0.00010539	-0.007319644
20131219	-0.000963126	0.0000168	0.0000151	0.102044566
20131220	0.000192811	0.0000142	0.0000107	0.250909794
20131223	0.004957039	0.00000615	0.00000597	0.029374825
20131226	0.007727721	0.00000329	0.00000317	0.034150399
20131227	-0.000163159	0.00000582	0.0000065	-0.116383138
20131230	-0.000163185	0.00000391	0.0000041	-0.048768986
20131231	0.0040803	0.00000673	0.0000058	0.137247829
20140102	-0.008777633	0.0000252	0.0000222	0.120326988
20140103	-0.000819941	0.0000182	0.0000171	0.061483985
20140106	-0.002133596	0.0000261	0.0000192	0.265927116
20140107	0.005701754	0.0000104	0.00000965	0.069435417
20140108	0.000490624	0.0000265	0.0000238	0.100451963
20140109	0.000490383	0.0000185	0.0000102	0.448087868
20140110	0.002450713	0.0000208	0.0000164	0.212090076
20140113	-0.012766882	0.0000236	0.0000236	-0.000202768
20140114	0.010785824	0.00002	0.000019	0.050031292
20140115	0.005389808	0.0000153	0.0000137	0.105377117
20140116	-0.001407917	0.0000125	0.0000122	0.023620917
20140117	-0.00433816	0.0000129	0.00000876	0.3207354
20140121	0.003158869	0.0000271	0.0000216	0.201383576
20140122	0.000868668	0.0000106	0.00000986	0.067665344
20140123	-0.008570654	0.0000253	0.0000253	-0.001141492
20140124	-0.021228867	0.0000571	0.0000469	0.179674241
20140127	-0.004919224	0.0000707	0.0000823	-0.16329824
20140128	0.005954722	0.000029	0.0000233	0.19785922
20140129	-0.009772715	0.0000727	0.0000807	-0.109763933
20140130	0.011279044	0.0000216	0.0000206	0.048620532
20140131	-0.00680348	0.0000576	0.0000515	0.10742468
20140203	-0.022066255	0.0000977	0.000100832	-0.031608923
20140204	0.007004651	0.000051	0.0000531	-0.041785012
20140205	-0.001425395	0.0000859	0.0000933	-0.086722143
20140206	0.013075254	0.000026	0.0000229	0.11932663
20140207	0.012737418	0.0000277	0.0000272	0.016972663
20140210	0.001780845	0.000012	0.0000128	-0.068623947
20140211	0.010777179	0.0000179	0.0000171	0.044128821
20140212	0.000714482	0.0000243	0.0000265	-0.087433263
20140213	0.005327329	0.0000208	0.0000149	0.284821953
20140214	0.005244469	0.0000163	0.0000192	-0.173596324
20140218	0.001249932	0.0000153	0.0000148	0.031755674
20140219	-0.006621798	0.000035	0.000029	0.172170556
20140220	0.006228827	0.000031	0.0000258	0.168601118
20140221	-0.001357515	0.0000195	0.0000192	0.014314431
20140224	0.005872438	0.0000248	0.0000186	0.249913063
20140225	-0.001027083	0.0000367	0.0000281	0.235116303
20140226	0.000162338	0.0000311	0.0000242	0.220468881
20140227	0.005464481	0.0000331	0.0000272	0.177069476
20140228	0.002636677	0.0000428	0.000042	0.0173401
20140303	-0.007513551	0.0000494	0.0000474	0.041034631
20140304	0.014870492	0.000018	0.0000185	-0.026604031
20140305	0.000266411	0.0000172	0.0000157	0.088596482
20140306	0.00239706	0.000011	0.0000106	0.037057595
20140307	0.000159422	0.0000412	0.0000329	0.201229583
20140310	-0.000159396	0.0000206	0.0000155	0.251041293
20140311	-0.00520778	0.0000267	0.0000264	0.011037792
20140312	0.000320513	0.0000304	0.0000347	-0.140833094
20140313	-0.011054149	0.0000545	0.0000542	0.005539411
20140314	-0.00307792	0.00005	0.0000509	-0.018144667
20140317	0.009316434	0.0000296	0.0000245	0.174343545
20140318	0.007244821	0.0000256	0.0000246	0.035774605
20140319	-0.005381214	0.0000521	0.0000321	0.383551057
20140320	0.005785301	0.0000299	0.0000234	0.216236045
20140321	-0.008308479	0.000042	0.000041	0.024522222
20140324	-0.00424275	0.0000463	0.0000465	-0.005092273
20140325	0.005015911	0.0000303	0.0000276	0.089154888
20140326	-0.007378985	0.0000348	0.0000317	0.089454862
20140327	-0.001865218	0.0000635	0.0000667	-0.049223548
